0.000000 0.843750 0.000000
0.000000 0.851562 0.000000
0.000000 0.859375 0.000000
0.000000 0.867188 0.000000
0.000000 0.875000 0.000000
0.000000 0.882812 0.000000
0.000000 0.890625 0.000000
0.000000 0.898438 0.000000
0.000000 0.906250 0.000000
0.000000 0.914062 0.000000
0.000000 0.921875 0.000000
0.000000 0.929688 0.000000
0.000000 0.937500 0.000000
0.000000 0.945312 0.000000
0.000000 0.953125 0.000000
0.000000 0.960938 0.000000
0.000000 0.968750 0.000000
0.000000 0.976562 0.000000
0.000000 0.984375 0.000000
0.000000 0.992188 0.000000
0.007812 0.000000 0.000000
0.007812 0.007812 0.000000
0.007812 0.015625 0.000000
0.007812 0.023438 0.000000
0.007812 0.031250 0.000000
0.007812 0.039062 0.000000
0.007812 0.046875 0.000000
0.007812 0.054688 0.000000
0.007812 0.062500 0.000000
0.007812 0.070312 0.000000
0.007812 0.078125 0.000000
0.007812 0.085938 0.000000
0.007812 0.093750 0.000000
0.007812 0.101562 0.000000
0.007812 0.109375 0.000000
0.007812 0.117188 0.000000
0.007812 0.125000 0.000000
0.007812 0.132812 0.000000
0.007812 0.140625 0.000000
0.007812 0.148438 0.000000
0.007812 0.156250 0.000000
0.007812 0.164062 0.000000
0.007812 0.171875 0.000000
0.007812 0.179688 0.000000
0.007812 0.187500 0.000000
0.007812 0.195312 0.000000
0.007812 0.203125 0.000000
0.007812 0.210938 0.000000
0.007812 0.218750 0.000000
0.007812 0.226562 0.000000
0.007812 0.234375 0.000000
0.007812 0.242188 0.000000
0.007812 0.250000 0.000000
0.007812 0.257812 0.000000
0.007812 0.265625 0.000000
0.007812 0.273438 0.000000
0.007812 0.281250 0.000000
0.007812 0.289062 0.000000
0.007812 0.296875 0.000000
0.007812 0.304688 0.000000
0.007812 0.312500 0.000000
0.007812 0.320312 0.000000
0.007812 0.328125 0.000000
0.007812 0.335938 0.000000
0.007812 0.343750 0.000000
0.007812 0.351562 0.000000
0.007812 0.359375 0.000000
0.007812 0.367188 0.000000
0.007812 0.375000 0.000000
0.007812 0.382812 0.000000
0.007812 0.390625 0.000000
0.007812 0.398438 0.000000
0.007812 0.406250 0.000000
0.007812 0.414062 0.000000
0.007812 0.421875 0.000000
0.007812 0.429688 0.000000
0.007812 0.437500 0.000000
0.007812 0.445312 0.000000
0.007812 0.453125 0.000000
0.007812 0.460938 0.000000
0.007812 0.468750 0.000000
0.007812 0.476562 0.000000
0.007812 0.484375 0.000000
0.007812 0.492188 0.000000
0.007812 0.500000 0.000000
0.007812 0.507812 0.000000
0.007812 0.515625 0.000000
0.007812 0.523438 0.000000
0.007812 0.531250 0.000000
0.007812 0.539062 0.000000
0.007812 0.546875 0.000000
0.007812 0.554688 0.000000
0.007812 0.562500 0.000000
0.007812 0.570312 0.000000
0.007812 0.578125 0.000000
0.007812 0.585938 0.000000
0.007812 0.593750 0.000000
0.007812 0.601562 0.000000
0.007812 0.609375 0.000000
0.007812 0.617188 0.000000
0.007812 0.625000 0.000000
0.007812 0.632812 0.000000
0.007812 0.640625 0.000000
0.007812 0.648438 0.000000
0.007812 0.656250 0.000000
0.007812 0.664062 0.000000
0.007812 0.671875 0.000000
0.007812 0.679688 0.000000
0.007812 0.687500 0.000000
0.007812 0.695312 0.000000
0.007812 0.703125 0.000000
0.007812 0.710938 0.000000
0.007812 0.718750 0.000000
0.007812 0.726562 0.000000
0.007812 0.734375 0.000000
0.007812 0.742188 0.000000
0.007812 0.750000 0.000000
0.007812 0.757812 0.000000
0.007812 0.765625 0.000000
0.007812 0.773438 0.000000
0.007812 0.781250 0.000000
0.007812 0.789062 0.000000
0.007812 0.796875 0.000000
0.007812 0.804688 0.000000
0.007812 0.812500 0.000000
0.007812 0.820312 0.000000
0.007812 0.828125 0.000000
0.007812 0.835938 0.000000
0.007812 0.843750 0.000000
0.007812 0.851562 0.000000
0.007812 0.859375 0.000000
0.007812 0.867188 0.000000
0.007812 0.875000 0.000000
0.007812 0.882812 0.000000
0.007812 0.890625 0.000000
0.007812 0.898438 0.000000
0.007812 0.906250 0.000000
0.007812 0.914062 0.000000
0.007812 0.921875 0.000000
0.007812 0.929688 0.000000
0.007812 0.937500 0.000000
0.007812 0.945312 0.000000
0.007812 0.953125 0.000000
0.007812 0.960938 0.000000
0.007812 0.968750 0.000000
0.007812 0.976562 0.000000
0.007812 0.984375 0.000000
0.007812 0.992188 0.000000
0.015625 0.000000 0.000000
0.015625 0.007812 0.000000
0.015625 0.015625 0.001030
0.015625 0.023438 0.001877
0.015625 0.031250 0.001790
0.015625 0.039062 0.000089
0.015625 0.046875 -0.002124
0.015625 0.054688 -0.002340
0.015625 0.062500 0.000104
0.015625 0.070312 0.002037
0.015625 0.078125 0.000356
0.015625 0.085938 -0.002379
0.015625 0.093750 -0.001031
0.015625 0.101562 0.002606
0.015625 0.109375 0.001573
0.015625 0.117188 -0.002477
0.015625 0.125000 -0.000824
0.015625 0.132812 0.003478
0.015625 0.140625 0.000315
0.015625 0.148438 -0.003412
0.015625 0.156250 0.001825
0.015625 0.164062 0.002920
0.015625 0.171875 -0.003803
0.015625 0.179688 -0.000119
0.015625 0.187500 0.004242
0.015625 0.195312 -0.003904
0.015625 0.203125 -0.000605
0.015625 0.210938 0.004776
0.015625 0.218750 -0.004775
0.015625 0.226562 0.002527
0.015625 0.234375 0.004016
0.015625 0.242188 -0.011457
0.015625 0.250000 -0.006544
0.015625 0.257812 -0.010109
0.015625 0.265625 0.015608
0.015625 0.273438 0.033745
0.015625 0.281250 -0.016882
0.015625 0.289062 -0.002169
0.015625 0.296875 0.036095
0.015625 0.304688 -0.000164
0.015625 0.312500 -0.017508
0.015625 0.320312 0.025306
0.015625 0.328125 -0.072850
0.015625 0.335938 -0.001788
0.015625 0.343750 -0.098219
0.015625 0.351562 -0.013605
0.015625 0.359375 -0.091441
0.015625 0.367188 0.008623
0.015625 0.375000 -0.022414
0.015625 0.382812 0.014944
0.015625 0.390625 0.075507
0.015625 0.398438 0.060821
0.015625 0.406250 0.064404
0.015625 0.414062 0.125164
0.015625 0.421875 0.108280
0.015625 0.429688 0.076092
0.015625 0.437500 0.067704
0.015625 0.445312 0.047844
0.015625 0.453125 0.047492
0.015625 0.460938 0.030801
0.015625 0.468750 0.009814
0.015625 0.476562 0.007643
0.015625 0.484375 -0.007320
0.015625 0.492188 -0.018026
0.015625 0.500000 -0.015133
0.015625 0.507812 -0.022626
0.015625 0.515625 -0.027349
0.015625 0.523438 -0.019571
0.015625 0.531250 -0.017500
0.015625 0.539062 -0.017426
0.015625 0.546875 -0.006215
0.015625 0.554688 0.006579
0.015625 0.562500 0.013932
0.015625 0.570312 0.025662
0.015625 0.578125 0.044284
0.015625 0.585938 0.060238
0.015625 0.593750 0.070692
0.015625 0.601562 0.081110
0.015625 0.609375 0.091591
0.015625 0.617188 0.095313
0.015625 0.625000 0.088368
0.015625 0.632812 0.073240
0.015625 0.640625 0.053572
0.015625 0.648438 0.030494
0.015625 0.656250 0.004611
0.015625 0.664062 -0.021065
0.015625 0.671875 -0.041413
0.015625 0.679688 -0.051889
0.015625 0.687500 -0.050799
0.015625 0.695312 -0.039817
0.015625 0.703125 -0.023086
0.015625 0.710938 -0.005694
0.015625 0.718750 0.007927
0.015625 0.726562 0.015237
0.015625 0.734375 0.016080
0.015625 0.742188 0.012261
0.015625 0.750000 0.006477
0.015625 0.757812 0.001149
0.015625 0.765625 -0.002319
0.015625 0.773438 -0.003644
0.015625 0.781250 -0.003308
0.015625 0.789062 -0.002045
0.015625 0.796875 -0.000473
0.015625 0.804688 0.001048
0.015625 0.812500 0.002377
0.015625 0.820312 0.003474
0.015625 0.828125 0.004308
0.015625 0.835938 0.004825
0.015625 0.843750 0.004956
0.015625 0.851562 0.004651
0.015625 0.859375 0.003907
0.015625 0.867188 0.002780
0.015625 0.875000 0.001378
0.015625 0.882812 -0.000160
0.015625 0.890625 -0.001685
0.015625 0.898438 -0.003061
0.015625 0.906250 -0.004185
0.015625 0.914062 -0.004987
0.015625 0.921875 -0.005438
0.015625 0.929688 -0.005542
0.015625 0.937500 -0.005328
0.015625 0.945312 -0.004842
0.015625 0.953125 -0.004134
0.015625 0.960938 -0.003258
0.015625 0.968750 -0.002262
0.015625 0.976562 -0.001196
0.015625 0.984375 0.000000
0.015625 0.992188 0.000000
0.023438 0.000000 0.000000
0.023438 0.007812 0.000000
0.023438 0.015625 0.001892
0.023438 0.023438 0.003511
0.023438 0.031250 0.003437
0.023438 0.039062 0.000302
0.023438 0.046875 -0.003928
0.023438 0.054688 -0.004513
0.023438 0.062500 0.000003
0.023438 0.070312 0.003803
0.023438 0.078125 0.000853
0.023438 0.085938 -0.004386
0.023438 0.093750 -0.002153
0.023438 0.101562 0.004731
0.023438 0.109375 0.003192
0.023438 0.117188 -0.004440
0.023438 0.125000 -0.001827
0.023438 0.132812 0.006357
0.023438 0.140625 0.001007
0.023438 0.148438 -0.006324
0.023438 0.156250 0.002930
0.023438 0.164062 0.005707
0.023438 0.171875 -0.006670
0.023438 0.179688 -0.000835
0.023438 0.187500 0.007944
0.023438 0.195312 -0.006433
0.023438 0.203125 -0.001411
0.023438 0.210938 0.009272
0.023438 0.218750 -0.009826
0.023438 0.226562 -0.002294
0.023438 0.234375 0.003240
0.023438 0.242188 -0.007534
0.023438 0.250000 0.024309
0.023438 0.257812 -0.003317
0.023438 0.265625 -0.046174
0.023438 0.273438 -0.020877
0.023438 0.281250 0.032068
0.023438 0.289062 0.062801
0.023438 0.296875 -0.021178
0.023438 0.304688 0.058367
0.023438 0.312500 0.017538
0.023438 0.320312 -0.040983
0.023438 0.328125 0.000180
0.023438 0.335938 -0.085778
0.023438 0.343750 -0.024150
0.023438 0.351562 -0.080473
0.023438 0.359375 0.011638
0.023438 0.367188 -0.021415
0.023438 0.375000 0.048289
0.023438 0.382812 0.103690
0.023438 0.390625 0.040880
0.023438 0.398438 0.140946
0.023438 0.406250 0.122138
0.023438 0.414062 0.074090
0.023438 0.421875 0.045526
0.023438 0.429688 0.077805
0.023438 0.437500 0.089819
0.023438 0.445312 0.040088
0.023438 0.453125 0.033084
0.023438 0.460938 0.011463
0.023438 0.468750 -0.009708
0.023438 0.476562 -0.001640
0.023438 0.484375 -0.020899
0.023438 0.492188 -0.032292
0.023438 0.500000 -0.022309
0.023438 0.507812 -0.033661
0.023438 0.515625 -0.040333
0.023438 0.523438 -0.027075
0.023438 0.531250 -0.027208
0.023438 0.539062 -0.031963
0.023438 0.546875 -0.018155
0.023438 0.554688 -0.004222
0.023438 0.562500 -0.001630
0.023438 0.570312 0.008707
0.023438 0.578125 0.031258
0.023438 0.585938 0.049202
0.023438 0.593750 0.059357
0.023438 0.601562 0.073515
0.023438 0.609375 0.092781
0.023438 0.617188 0.105352
0.023438 0.625000 0.104640
0.023438 0.632812 0.094854
0.023438 0.640625 0.080764
0.023438 0.648438 0.061160
0.023438 0.656250 0.033299
0.023438 0.664062 -0.000788
0.023438 0.671875 -0.033936
0.023438 0.679688 -0.058039
0.023438 0.687500 -0.067934
0.023438 0.695312 -0.062819
0.023438 0.703125 -0.045843
0.023438 0.710938 -0.022855
0.023438 0.718750 -0.000618
0.023438 0.726562 0.015265
0.023438 0.734375 0.022060
0.023438 0.742188 0.020424
0.023438 0.750000 0.013531
0.023438 0.757812 0.005333
0.023438 0.765625 -0.001079
0.023438 0.773438 -0.004290
0.023438 0.781250 -0.004449
0.023438 0.789062 -0.002581
0.023438 0.796875 0.000139
0.023438 0.804688 0.002827
0.023438 0.812500 0.004994
0.023438 0.820312 0.006442
0.023438 0.828125 0.007115
0.023438 0.835938 0.007005
0.023438 0.843750 0.006135
0.023438 0.851562 0.004573
0.023438 0.859375 0.002453
0.023438 0.867188 -0.000026
0.023438 0.875000 -0.002624
0.023438 0.882812 -0.005099
0.023438 0.890625 -0.007238
0.023438 0.898438 -0.008888
0.023438 0.906250 -0.009968
0.023438 0.914062 -0.010460
0.023438 0.921875 -0.010403
0.023438 0.929688 -0.009873
0.023438 0.937500 -0.008967
0.023438 0.945312 -0.007781
0.023438 0.953125 -0.006402
0.023438 0.960938 -0.004904
0.023438 0.968750 -0.003336
0.023438 0.976562 -0.001745
0.023438 0.984375 0.000000
0.023438 0.992188 0.000000
0.031250 0.000000 0.000000
0.031250 0.007812 0.000000
0.031250 0.015625 0.002582
0.031250 0.023438 0.004966
0.031250 0.031250 0.005096
0.031250 0.039062 0.000771
0.031250 0.046875 -0.005466
0.031250 0.054688 -0.006745
0.031250 0.062500 -0.000453
0.031250 0.070312 0.005417
0.031250 0.078125 0.001676
0.031250 0.085938 -0.006121
0.031250 0.093750 -0.003625
0.031250 0.101562 0.006432
0.031250 0.109375 0.005160
0.031250 0.117188 -0.005931
0.031250 0.125000 -0.003308
0.031250 0.132812 0.008787
0.031250 0.140625 0.002406
0.031250 0.148438 -0.008984
0.031250 0.156250 0.003109
0.031250 0.164062 0.008791
0.031250 0.171875 -0.008588
0.031250 0.179688 -0.002473
0.031250 0.187500 0.011547
0.031250 0.195312 -0.007973
0.031250 0.203125 -0.004494
0.031250 0.210938 0.012805
0.031250 0.218750 -0.009896
0.031250 0.226562 0.001554
0.031250 0.234375 0.008347
0.031250 0.242188 -0.034487
0.031250 0.250000 -0.013848
0.031250 0.257812 0.008329
0.031250 0.265625 0.049281
0.031250 0.273438 0.057411
0.031250 0.281250 -0.034385
0.031250 0.289062 0.023301
0.031250 0.296875 -0.002748
0.031250 0.304688 -0.017537
0.031250 0.312500 -0.049551
0.031250 0.320312 -0.071882
0.031250 0.328125 -0.039820
0.031250 0.335938 -0.116266
0.031250 0.343750 0.003744
0.031250 0.351562 -0.073481
0.031250 0.359375 0.034825
0.031250 0.367188 0.017145
0.031250 0.375000 0.036377
0.031250 0.382812 0.053381
0.031250 0.390625 0.049081
0.031250 0.398438 0.058375
0.031250 0.406250 -0.010851
0.031250 0.414062 0.074097
0.031250 0.421875 0.061567
0.031250 0.429688 0.016575
0.031250 0.437500 -0.010180
0.031250 0.445312 -0.035661
0.031250 0.453125 0.002866
0.031250 0.460938 -0.007029
0.031250 0.468750 -0.020162
0.031250 0.476562 0.002060
0.031250 0.484375 -0.014946
0.031250 0.492188 -0.017803
0.031250 0.500000 0.002343
0.031250 0.507812 -0.011233
0.031250 0.515625 -0.017167
0.031250 0.523438 0.000123
0.031250 0.531250 -0.005889
0.031250 0.539062 -0.018487
0.031250 0.546875 -0.007671
0.031250 0.554688 -0.001769
0.031250 0.562500 -0.014001
0.031250 0.570312 -0.016082
0.031250 0.578125 -0.003334
0.031250 0.585938 0.001209
0.031250 0.593750 -0.003469
0.031250 0.601562 0.001881
0.031250 0.609375 0.020050
0.031250 0.617188 0.036243
0.031250 0.625000 0.043762
0.031250 0.632812 0.049849
0.031250 0.640625 0.059806
0.031250 0.648438 0.067946
0.031250 0.656250 0.064757
0.031250 0.664062 0.046762
0.031250 0.671875 0.018269
0.031250 0.679688 -0.012848
0.031250 0.687500 -0.039070
0.031250 0.695312 -0.054775
0.031250 0.703125 -0.056919
0.031250 0.710938 -0.045944
0.031250 0.718750 -0.026156
0.031250 0.726562 -0.004480
0.031250 0.734375 0.012272
0.031250 0.742188 0.020149
0.031250 0.750000 0.019253
0.031250 0.757812 0.012873
0.031250 0.765625 0.005341
0.031250 0.773438 -0.000025
0.031250 0.781250 -0.001907
0.031250 0.789062 -0.000789
0.031250 0.796875 0.001910
0.031250 0.804688 0.004711
0.031250 0.812500 0.006587
0.031250 0.820312 0.007072
0.031250 0.828125 0.006130
0.031250 0.835938 0.003985
0.031250 0.843750 0.000981
0.031250 0.851562 -0.002485
0.031250 0.859375 -0.006011
0.031250 0.867188 -0.009229
0.031250 0.875000 -0.011841
0.031250 0.882812 -0.013651
0.031250 0.890625 -0.014579
0.031250 0.898438 -0.014657
0.031250 0.906250 -0.014003
0.031250 0.914062 -0.012791
0.031250 0.921875 -0.011218
0.031250 0.929688 -0.009469
0.031250 0.937500 -0.007701
0.031250 0.945312 -0.006026
0.031250 0.953125 -0.004514
0.031250 0.960938 -0.003188
0.031250 0.968750 -0.002036
0.031250 0.976562 -0.001026
0.031250 0.984375 0.000000
0.031250 0.992188 0.000000
0.039062 0.000000 0.000000
0.039062 0.007812 0.000000
0.039062 0.015625 0.003018
0.039062 0.023438 0.006134
0.039062 0.031250 0.006724
0.039062 0.039062 0.001588
0.039062 0.046875 -0.006575
0.039062 0.054688 -0.008980
0.039062 0.062500 -0.001405
0.039062 0.070312 0.006721
0.039062 0.078125 0.002903
0.039062 0.085938 -0.007371
0.039062 0.093750 -0.005492
0.039062 0.101562 0.007425
0.039062 0.109375 0.007478
0.039062 0.117188 -0.006631
0.039062 0.125000 -0.005304
0.039062 0.132812 0.010387
0.039062 0.140625 0.004659
0.039062 0.148438 -0.010991
0.039062 0.156250 0.002020
0.039062 0.164062 0.011908
0.039062 0.171875 -0.009008
0.039062 0.179688 -0.005281
0.039062 0.187500 0.014461
0.039062 0.195312 -0.006931
0.039062 0.203125 -0.007663
0.039062 0.210938 0.014827
0.039062 0.218750 -0.014855
0.039062 0.226562 -0.010875
0.039062 0.234375 0.016401
0.039062 0.242188 -0.003288
0.039062 0.250000 0.019855
0.039062 0.257812 -0.018112
0.039062 0.265625 -0.044473
0.039062 0.273438 0.038834
0.039062 0.281250 0.006787
0.039062 0.289062 0.046322
0.039062 0.296875 0.015214
0.039062 0.304688 -0.059221
0.039062 0.312500 0.012463
0.039062 0.320312 -0.058265
0.039062 0.328125 -0.031385
0.039062 0.335938 0.034609
0.039062 0.343750 0.003744
0.039062 0.351562 0.094170
0.039062 0.359375 0.070517
0.039062 0.367188 0.057372
0.039062 0.375000 0.111444
0.039062 0.382812 0.000691
0.039062 0.390625 0.027730
0.039062 0.398438 0.017476
0.039062 0.406250 -0.047969
0.039062 0.414062 -0.024118
0.039062 0.421875 -0.101564
0.039062 0.429688 -0.061562
0.039062 0.437500 -0.007877
0.039062 0.445312 -0.016664
0.039062 0.453125 0.014857
0.039062 0.460938 -0.002900
0.039062 0.468750 0.000931
0.039062 0.476562 0.037156
0.039062 0.484375 0.020089
0.039062 0.492188 0.025099
0.039062 0.500000 0.049566
0.039062 0.507812 0.031685
0.039062 0.515625 0.028623
0.039062 0.523438 0.049027
0.039062 0.531250 0.037423
0.039062 0.539062 0.021410
0.039062 0.546875 0.032639
0.039062 0.554688 0.032389
0.039062 0.562500 0.009074
0.039062 0.570312 -0.001476
0.039062 0.578125 0.002086
0.039062 0.585938 -0.009234
0.039062 0.593750 -0.033121
0.039062 0.601562 -0.044227
0.039062 0.609375 -0.039637
0.039062 0.617188 -0.036041
0.039062 0.625000 -0.037319
0.039062 0.632812 -0.030313
0.039062 0.640625 -0.006601
0.039062 0.648438 0.026349
0.039062 0.656250 0.054348
0.039062 0.664062 0.068343
0.039062 0.671875 0.066550
0.039062 0.679688 0.050712
0.039062 0.687500 0.024087
0.039062 0.695312 -0.007617
0.039062 0.703125 -0.035917
0.039062 0.710938 -0.052159
0.039062 0.718750 -0.051712
0.039062 0.726562 -0.036574
0.039062 0.734375 -0.014332
0.039062 0.742188 0.005878
0.039062 0.750000 0.017778
0.039062 0.757812 0.020139
0.039062 0.765625 0.015964
0.039062 0.773438 0.009804
0.039062 0.781250 0.005159
0.039062 0.789062 0.003271
0.039062 0.796875 0.003425
0.039062 0.804688 0.004047
0.039062 0.812500 0.003738
0.039062 0.820312 0.001817
0.039062 0.828125 -0.001637
0.039062 0.835938 -0.006041
0.039062 0.843750 -0.010609
0.039062 0.851562 -0.014598
0.039062 0.859375 -0.017448
0.039062 0.867188 -0.018848
0.039062 0.875000 -0.018741
0.039062 0.882812 -0.017282
0.039062 0.890625 -0.014784
0.039062 0.898438 -0.011640
0.039062 0.906250 -0.008253
0.039062 0.914062 -0.004985
0.039062 0.921875 -0.002115
0.039062 0.929688 0.000173
0.039062 0.937500 0.001789
0.039062 0.945312 0.002721
0.039062 0.953125 0.003021
0.039062 0.960938 0.002782
0.039062 0.968750 0.002122
0.039062 0.976562 0.001178
0.039062 0.984375 0.000000
0.039062 0.992188 0.000000
0.046875 0.000000 0.000000
0.046875 0.007812 0.000000
0.046875 0.015625 0.003136
0.046875 0.023438 0.006920
0.046875 0.031250 0.008265
0.046875 0.039062 0.002810
0.046875 0.046875 -0.007099
0.046875 0.054688 -0.011120
0.046875 0.062500 -0.002945
0.046875 0.070312 0.007531
0.046875 0.078125 0.004534
0.046875 0.085938 -0.007927
0.046875 0.093750 -0.007691
0.046875 0.101562 0.007452
0.046875 0.109375 0.010007
0.046875 0.117188 -0.006249
0.046875 0.125000 -0.007668
0.046875 0.132812 0.010780
0.046875 0.140625 0.007674
0.046875 0.148438 -0.011850
0.046875 0.156250 -0.000428
0.046875 0.164062 0.014535
0.046875 0.171875 -0.007373
0.046875 0.179688 -0.008790
0.046875 0.187500 0.015566
0.046875 0.195312 -0.004537
0.046875 0.203125 -0.012786
0.046875 0.210938 0.016402
0.046875 0.218750 -0.006836
0.046875 0.226562 -0.014023
0.046875 0.234375 0.004118
0.046875 0.242188 -0.030099
0.046875 0.250000 0.019626
0.046875 0.257812 0.056859
0.046875 0.265625 0.006152
0.046875 0.273438 0.045467
0.046875 0.281250 -0.004280
0.046875 0.289062 -0.075825
0.046875 0.296875 -0.052277
0.046875 0.304688 -0.063411
0.046875 0.312500 -0.075623
0.046875 0.320312 -0.056635
0.046875 0.328125 0.059161
0.046875 0.335938 -0.022023
0.046875 0.343750 0.140063
0.046875 0.351562 -0.001519
0.046875 0.359375 0.096408
0.046875 0.367188 -0.011270
0.046875 0.375000 -0.035442
0.046875 0.382812 -0.042853
0.046875 0.390625 -0.060914
0.046875 0.398438 -0.113478
0.046875 0.406250 -0.060637
0.046875 0.414062 -0.013680
0.046875 0.421875 -0.040898
0.046875 0.429688 0.030749
0.046875 0.437500 0.015931
0.046875 0.445312 -0.015322
0.046875 0.453125 0.031254
0.046875 0.460938 0.019871
0.046875 0.468750 0.029990
0.046875 0.476562 0.054137
0.046875 0.484375 0.025059
0.046875 0.492188 0.033229
0.046875 0.500000 0.053278
0.046875 0.507812 0.028935
0.046875 0.515625 0.030433
0.046875 0.523438 0.052469
0.046875 0.531250 0.037621
0.046875 0.539062 0.026169
0.046875 0.546875 0.045284
0.046875 0.554688 0.047257
0.046875 0.562500 0.026505
0.046875 0.570312 0.023928
0.046875 0.578125 0.033962
0.046875 0.585938 0.022527
0.046875 0.593750 -0.004320
0.046875 0.601562 -0.018763
0.046875 0.609375 -0.021964
0.046875 0.617188 -0.034119
0.046875 0.625000 -0.056347
0.046875 0.632812 -0.069407
0.046875 0.640625 -0.060219
0.046875 0.648438 -0.033493
0.046875 0.656250 -0.000920
0.046875 0.664062 0.030261
0.046875 0.671875 0.056804
0.046875 0.679688 0.073944
0.046875 0.687500 0.074708
0.046875 0.695312 0.055044
0.046875 0.703125 0.019012
0.046875 0.710938 -0.021111
0.046875 0.718750 -0.050394
0.046875 0.726562 -0.058876
0.046875 0.734375 -0.046353
0.046875 0.742188 -0.021485
0.046875 0.750000 0.003748
0.046875 0.757812 0.020336
0.046875 0.765625 0.025539
0.046875 0.773438 0.022064
0.046875 0.781250 0.014777
0.046875 0.789062 0.007564
0.046875 0.796875 0.001979
0.046875 0.804688 -0.002327
0.046875 0.812500 -0.006355
0.046875 0.820312 -0.010728
0.046875 0.828125 -0.015298
0.046875 0.835938 -0.019334
0.046875 0.843750 -0.021953
0.046875 0.851562 -0.022501
0.046875 0.859375 -0.020757
0.046875 0.867188 -0.016946
0.046875 0.875000 -0.011629
0.046875 0.882812 -0.005537
0.046875 0.890625 0.000590
0.046875 0.898438 0.006122
0.046875 0.906250 0.010611
0.046875 0.914062 0.013811
0.046875 0.921875 0.015657
0.046875 0.929688 0.016228
0.046875 0.937500 0.015689
0.046875 0.945312 0.014251
0.046875 0.953125 0.012131
0.046875 0.960938 0.009523
0.046875 0.968750 0.006588
0.046875 0.976562 0.003481
0.046875 0.984375 0.000000
0.046875 0.992188 0.000000
0.054688 0.000000 0.000000
0.054688 0.007812 0.000000
0.054688 0.015625 0.002890
0.054688 0.023438 0.007234
0.054688 0.031250 0.009630
0.054688 0.039062 0.004443
0.054688 0.046875 -0.006891
0.054688 0.054688 -0.012991
0.054688 0.062500 -0.005091
0.054688 0.070312 0.007625
0.054688 0.078125 0.006446
0.054688 0.085938 -0.007582
0.054688 0.093750 -0.010001
0.054688 0.101562 0.006300
0.054688 0.109375 0.012409
0.054688 0.117188 -0.004568
